method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,1.04568e-38,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,8.365469999999999e-39,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,6.692379999999999e-39,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,5.3539e-39,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,4.2831199999999994e-39,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,3.4265e-39,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,2.7411999999999996e-39,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,2.19296e-39,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,1.7543699999999997e-39,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,1.40349e-39,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,1.12279e-39,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,8.98236e-40,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,7.1858899999999995e-40,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,5.74871e-40,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,4.5989699999999996e-40,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,3.679169999999999e-40,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,2.94334e-40,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,2.35467e-40,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,1.88374e-40,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,1.5069899999999999e-40,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,1.20559e-40,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,9.64473e-41,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,7.71579e-41,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,6.17263e-41,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,4.9381e-41,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,3.95048e-41,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,3.16039e-41,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,2.52831e-41,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,2.02265e-41,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,1.61812e-41,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,1.29449e-41,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,1.0356e-41,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,8.284759999999999e-42,3.0,90,1.0,9.845857770347809e-17,8.744878395059716e-32,"['F_0', 'F_1']","[-0.9999999999999997, 2.0, 1.0]","[nan, nan]",3.0
L0,0.468458,0.0,100,-inf,1.5458186880296978,3.6168321874883325,[],[1.5854503464203233],[],0.0
L0,0.463774,1.0,100,0.9326689952041529,0.3480854352257825,0.2281625327731683,['F_0'],"[0.047588625609121804, 1.6731]",[nan],1.0
L0,0.0195849,2.0,100,0.9763243074959987,0.2471938425194615,0.08365052265731454,"['F_0', 'F_1']","[-0.1499354286767991, 1.6388, 0.8662]","[nan, nan]",2.0
L0,0.00383527,3.0,100,1.0,1.9005838729870608e-15,4.634116588957548e-30,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.3322676295501878e-15, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,2.57746e-31,3.0,100,1.0,1.0445839728228378e-15,2.690188762521886e-30,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999976, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.54327e-31,3.0,100,1.0,1.1450937708951384e-15,1.75466895921706e-30,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-8.881784197001252e-16, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,7.21151e-32,3.0,100,1.0,7.603617504678756e-16,1.5642999023584603e-30,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999982, -1.0, 1.0]","[3.0, nan]",3.0
L0,5.769209999999999e-32,3.0,100,1.0,8.692046312885175e-16,1.0423257399528207e-30,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-4.440892098500626e-16, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,4.6153699999999996e-32,3.0,100,1.0,3.922958955372955e-16,3.891926348217983e-31,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999991, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.38418e-32,3.0,100,1.0,4.680628479106751e-16,2.9162404530660563e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-4.440892098500626e-16, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.9073399999999997e-32,3.0,100,1.0,2.2089079346756867e-16,1.3870253899716295e-31,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999996, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.1077499999999999e-32,3.0,100,1.0,2.293520774889613e-16,7.909389524958795e-32,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-2.220446049250313e-16, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,8.862040000000001e-33,3.0,100,1.0,1.0781727063623056e-16,8.848780758803101e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.78872e-33,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.43097e-33,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.14478e-33,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,9.158219999999999e-34,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,7.32658e-34,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,5.86126e-34,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,4.689009999999999e-34,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,3.7512099999999995e-34,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,3.0009699999999998e-34,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.4007699999999996e-34,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.9206199999999998e-34,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.5364899999999998e-34,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.2291999999999998e-34,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,9.83357e-35,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,7.866849999999999e-35,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,6.29348e-35,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,5.03479e-35,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,4.02783e-35,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,3.22226e-35,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.57781e-35,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.0622499999999998e-35,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.6497999999999999e-35,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.31984e-35,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.05587e-35,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,8.44697e-36,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,6.75757e-36,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,5.40606e-36,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,4.32485e-36,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,3.45988e-36,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.7679e-36,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.21432e-36,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.77146e-36,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.41717e-36,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.13373e-36,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,9.06986e-37,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,7.25589e-37,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,5.80471e-37,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,4.6437699999999994e-37,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,3.71502e-37,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.97201e-37,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.37761e-37,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.90209e-37,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.52167e-37,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.2173399999999999e-37,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,9.73869e-38,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,7.790949999999999e-38,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,6.23276e-38,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,4.98621e-38,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,3.98897e-38,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,3.19117e-38,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.55294e-38,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.04235e-38,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.63388e-38,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.30711e-38,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.04568e-38,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,8.365469999999999e-39,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,6.692379999999999e-39,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,5.3539e-39,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,4.2831199999999994e-39,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,3.4265e-39,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.7411999999999996e-39,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.19296e-39,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.7543699999999997e-39,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.40349e-39,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.12279e-39,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,8.98236e-40,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,7.1858899999999995e-40,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,5.74871e-40,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,4.5989699999999996e-40,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,3.679169999999999e-40,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.94334e-40,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.35467e-40,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.88374e-40,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.5069899999999999e-40,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,1.20559e-40,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,9.64473e-41,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,7.71579e-41,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
L0,6.17263e-41,3.0,100,1.0,9.845857770347809e-17,8.744878395059716e-32,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999998, -1.0, 1.0]","[3.0, nan]",3.0
